Date,LogReturn,Target,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,lag1_dow_sin,lag1_dow_cos,lag1_month_sin,lag1_month_cos,lag1_dom_sin,lag1_dom_cos,lag2_dow_sin,lag2_dow_cos,lag2_month_sin,lag2_month_cos,lag2_dom_sin,lag2_dom_cos,lag3_dow_sin,lag3_dow_cos,lag3_month_sin,lag3_month_cos,lag3_dom_sin,lag3_dom_cos,lag4_dow_sin,lag4_dow_cos,lag4_month_sin,lag4_month_cos,lag4_dom_sin,lag4_dom_cos,lag5_dow_sin,lag5_dow_cos,lag5_month_sin,lag5_month_cos,lag5_dom_sin,lag5_dom_cos
05/12/2017,0.00286424370235334,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,0.1511432788307776,-1.0494947241077677,0.7412329697593747,-1.239869245898934,1.0994078078294736,-0.8346316742335501,1.2046505320454561,-0.17361457030009494,0.7416167097539645,-1.239980911203186,1.2491687936825522,-0.5891574539842925,0.8275372540734095,0.9185052557596765,0.742000601034438,-1.2400930543303137,1.3474961997868995,-0.3178044417993469,-0.6954643718153808,1.4032176254831268,0.742384643591541,-1.2402056764333875,1.3906460874748552,-0.031715116326623126,-1.5394977327220083,-1.0502849795503124,0.74276883741715,-1.2403187786695367,1.181143186742872,0.7977646841000473
05/11/2017,0.004658295406280658,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,1.2040585671711588,-0.17470758794696492,0.7412329697593747,-1.239869245898934,1.2491977105869914,-0.5889782628090509,0.8288008675520839,0.9171491903383654,0.7416167097539645,-1.239980911203186,1.3475065796160604,-0.31768094643404665,-0.6938418058555593,1.4041996630779796,0.742000601034438,-1.2400930543303137,1.3903678403183624,-0.03161640838638105,-1.540157178419047,-1.0491864357400404,0.742384643591541,-1.2402056764333875,1.1806861586201534,0.7977646841000473,0.14967384131646744,-1.0502849795503122,0.74276883741715,-1.2403187786695367,1.007868184474301,1.026743571377285
05/10/2017,-0.0036437179181582355,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,1.0724356406375595,0.8282774515219422,0.9161341284399708,0.7412329697593747,-1.239869245898934,1.347546216411886,-0.31753117729813074,-0.6929833560687697,1.4025847318243092,0.7416167097539645,-1.239980911203186,1.3903826151688121,-0.031522249147767696,-1.5381434871505806,-1.0480312517404111,0.742000601034438,-1.2400930543303137,1.1803818093357445,0.7977614233119613,0.14922843478828587,-1.0491864357400402,0.742384643591541,-1.2402056764333875,1.007410646714314,1.026743571377285,1.2028550913191216,-0.17524011768018374,0.74276883741715,-1.2403187786695367,0.793078884615346,1.2153565236086414
05/09/2017,0.0006539489259020195,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,1.073621312145717,1.0724356406375595,-0.6932292234952064,1.4016043634978308,0.7412329697593747,-1.239869245898934,1.390426925920227,-0.03140349327528635,-1.537509886249429,-1.0483391908044724,0.7416167097539645,-1.239980911203186,1.180375057296505,0.7977705659520402,0.1504598754394623,-1.048031251740411,0.742000601034438,-1.2400930543303137,1.0070847558929028,1.0267121620002428,1.2025431360299208,-0.173933559887419,0.742384643591541,-1.2402056764333875,0.7926207151160399,1.2153565236086414,0.826979055051622,0.9159229774096348,0.74276883741715,-1.2403187786695367,0.5455687863389042,1.3558817043686848
05/08/2017,0.004289482112636448,0,-0.931427113719847,-0.931427113719847,1.0736213121457172,1.073621312145717,1.0724356406375595,-1.53760172582119,-1.049494724107768,0.7412329697593747,-1.239869245898934,1.1803964749332403,0.7977994448549135,0.15154317411188994,-1.0483391908044724,0.7416167097539645,-1.239980911203186,1.00706023816451,1.0266978357069945,1.203286851398719,-0.1728401711241947,0.742000601034438,-1.2400930543303137,0.7922681217028523,1.2153019278648243,0.8266194715666638,0.9174889243958563,0.742384643591541,-1.2402056764333875,0.5451098888617094,1.3558817043686848,-1.5394977327220083,-1.0502849795503124,1.2615638087025536,-0.7234540425942215,-0.8053922688430838,1.2153565236086414
05/05/2017,-0.0017582636604084976,0,-0.931427113719847,1.0736213121457172,1.0736213121457172,1.073621312145717,1.0724356406375595,0.1511432788307776,-1.0494947241077677,0.7412329697593747,-1.239869245898934,1.0070627625953517,1.0267019039653142,1.2046505320454561,-0.17361457030009494,0.7416167097539645,-1.239980911203186,0.792221581871532,1.2152682698993278,0.8275372540734095,0.9185052557596765,0.742000601034438,-1.2400930543303137,0.544726525009216,1.3558098337328537,-1.540157178419047,-1.0491864357400404,1.2613827845187886,-0.7235497577376826,-0.8058551397734153,1.2153565236086414,0.14967384131646744,-1.0502849795503122,1.2615638087025536,-0.7234540425942215,-1.0201815687020388,1.0267435713772848
05/04/2017,0.005449325460904644,0,1.0736213121457172,1.0736213121457172,1.0736213121457172,1.073621312145717,-0.932456887954137,1.2040585671711588,-0.17470758794696492,0.7412329697593747,-1.239869245898934,0.7922006865452659,1.2152519013000334,0.8288008675520839,0.9171491903383654,0.7416167097539645,-1.239980911203186,0.5446546082486752,1.3557617727971216,-1.5381434871505806,-1.0480312517404111,1.261202387285501,-0.7236456224432117,-0.8064064550163462,1.2153019278648243,0.14922843478828587,-1.0491864357400402,1.2613827845187886,-0.7235497577376826,-1.0206450713716895,1.0267435713772848,1.2028550913191216,-0.17524011768018374,1.2615638087025536,-0.7234540425942215,-1.19345657097061,0.7977646841000472
05/03/2017,0.009528337926685927,1,1.0736213121457172,1.0736213121457172,1.0736213121457172,-0.9314271137198469,-0.932456887954137,0.8282774515219422,0.9161341284399708,0.7412329697593747,-1.239869245898934,0.544606725421695,1.3557301778145034,-1.537509886249429,-1.0483391908044724,1.2610226183165294,-0.7237416363454875,-0.8066168842792689,1.2152682698993278,0.1504598754394623,-1.048031251740411,1.261202387285501,-0.7236456224432117,-1.021223089206397,1.0267121620002426,1.2025431360299208,-0.173933559887419,1.2613827845187886,-0.7235497577376826,-1.1939205832775286,0.7977646841000472,0.826979055051622,0.9159229774096348,1.2615638087025536,-0.7234540425942215,-1.3181233766969738,0.5377942843259358
05/02/2017,0.0015929230944496321,1,1.0736213121457172,1.0736213121457172,-0.931427113719847,-0.9314271137198469,-0.932456887954137,-1.53760172582119,-1.049494724107768,1.2608434789323986,-0.7238377990805673,-0.8068120704393071,1.2152519013000334,0.15154317411188994,-1.0483391908044724,1.2610226183165294,-0.7237416363454875,-1.0214555405722472,1.0266978357069942,1.203286851398719,-0.1728401711241947,1.261202387285501,-0.7236456224432117,-1.1945201426492384,0.7977614233119612,0.8266194715666638,0.9174889243958563,1.2613827845187886,-0.7235497577376826,-1.3185877556744994,0.5377942843259358,-0.6949119457027707,1.4015362394457331,1.2615638087025536,-0.7234540425942215,-1.3890781122069653,0.2574755907669278
04/28/2017,0.005603338011207025,1,1.0736213121457172,-0.931427113719847,-0.931427113719847,-0.9314271137198469,1.0724356406375595,0.1511432788307776,-1.0494947241077677,1.2608434789323986,-0.7238377990805673,-1.021674146489393,1.026701903965314,1.2046505320454561,-0.17361457030009494,1.2610226183165294,-0.7237416363454875,-1.1947703597042418,0.79777056595204,0.8275372540734095,0.9185052557596765,1.261202387285501,-0.7236456224432117,-1.319202813615382,0.5378229819424479,-0.6954643718153808,1.4032176254831268,1.2613827845187886,-0.7235497577376826,-1.3895426998768996,0.2574755907669278,-1.5394977327220083,-1.0502849795503124,1.2615638087025536,-0.7234540425942215,-1.2622345028754258,-0.5894760543169237
04/27/2017,-0.0004645966211421446,1,-0.931427113719847,-0.931427113719847,-0.931427113719847,1.073621312145717,1.0724356406375595,1.2040585671711588,-0.17470758794696492,1.2608434789323986,-0.7238377990805673,-1.1950078588272814,0.7977994448549134,0.8288008675520839,0.9171491903383654,1.2610226183165294,-0.7237416363454875,-1.319465812616363,0.5378587699560453,-0.6938418058555593,1.4041996630779796,1.261202387285501,-0.7236456224432117,-1.3901665789058817,0.25753874822284045,-1.540157178419047,-1.0491864357400404,1.2613827845187886,-0.7235497577376826,-1.2626987174723276,-0.5894760543169237,0.14967384131646744,-1.0502849795503122,1.2615638087025536,-0.7234540425942215,-1.112495335635282,-0.8352114868782231
04/26/2017,-0.0023285700899088385,0,-0.931427113719847,-0.931427113719847,1.0736213121457172,1.073621312145717,1.0724356406375595,0.8282774515219422,0.9161341284399708,1.2608434789323986,-0.7238377990805673,-1.3197169049040127,0.5379158175397081,-0.6929833560687697,1.4025847318243092,1.2610226183165294,-0.7237416363454875,-1.3904368528152944,0.25760326718542514,-1.5381434871505806,-1.0480312517404111,1.261202387285501,-0.7236456224432117,-1.2633068273120547,-0.5893087803024641,0.14922843478828587,-1.0491864357400402,1.2613827845187886,-0.7235497577376826,-1.112959109818627,-0.8352114868782231,1.2028550913191216,-0.17524011768018374,1.2615638087025536,-0.7234540425942215,-0.9174625343401003,-1.0450841956299928
04/25/2017,0.0004619115521521548,0,-0.931427113719847,1.0736213121457172,1.0736213121457172,1.073621312145717,1.0724356406375595,-0.6932292234952064,1.4016043634978308,1.2608434789323986,-0.7238377990805673,-1.390695681720515,0.25769068825701197,-1.537509886249429,-1.0483391908044724,1.2610226183165294,-0.7237416363454875,-1.263564096090289,-0.5891574539842922,0.1504598754394623,-1.048031251740411,1.261202387285501,-0.7236456224432117,-1.1135486040948301,-0.8350140043770101,1.2025431360299208,-0.173933559887419,1.2613827845187886,-0.7235497577376826,-0.9179257348920343,-1.0450841956299928,0.826979055051622,0.9159229774096348,1.2615638087025536,-0.7234540425942215,-0.6851207647902869,-1.2105019672169388
04/24/2017,0.0009678188960090213,0,1.0736213121457172,1.0736213121457172,1.0736213121457172,1.073621312145717,1.0724356406375595,-1.53760172582119,-1.049494724107768,1.2608434789323986,-0.7238377990805673,-1.2638090944810325,-0.5889782628090505,0.15154317411188994,-1.0483391908044724,1.2610226183165294,-0.7237416363454875,-1.1137905202863416,-0.8348374916822622,1.203286851398719,-0.1728401711241947,1.261202387285501,-0.7236456224432117,-0.9184909827030765,-1.044860913280235,0.8266194715666638,0.9174889243958563,1.2613827845187886,-0.7235497577376826,-0.6855832819774937,-1.2105019672169388,0.14967384131646744,-1.0502849795503122,1.2615638087025536,-0.7234540425942215,0.6728073805625496,-1.2105019672169386
04/21/2017,0.03317456223665242,1,1.0736213121457172,1.0736213121457172,1.0736213121457172,1.073621312145717,-0.932456887954137,0.1511432788307776,-1.0494947241077677,1.2608434789323986,-0.7238377990805673,-1.1140191917235143,-0.8346316742335506,1.2046505320454561,-0.17361457030009494,1.2610226183165294,-0.7237416363454875,-0.9187129024030158,-1.044662889918423,0.8275372540734095,0.9185052557596765,1.261202387285501,-0.7236456224432117,-0.68611964507487,-1.210258349905675,0.14922843478828587,-1.0491864357400402,1.2613827845187886,-0.7235497577376826,0.6723488573201187,-1.2105019672169386,1.2028550913191216,-0.17524011768018374,1.2615638087025536,-0.7234540425942215,0.905149150112363,-1.0450841956299928
04/20/2017,0.0017652519195026882,1,1.0736213121457172,1.0736213121457172,1.0736213121457172,-0.9314271137198469,-0.932456887954137,1.2040585671711588,-0.17470758794696492,1.2608434789323986,-0.7238377990805673,-0.9189203082518312,-1.0444343320448615,0.8288008675520839,0.9171491903383654,1.2610226183165294,-0.7237416363454875,-0.686317743037103,-1.2100433722355481,0.1504598754394623,-1.048031251740411,1.261202387285501,-0.7236456224432117,0.6719813117613764,-1.2102583499056747,1.2025431360299208,-0.173933559887419,1.2613827845187886,-0.7235497577376826,0.9046913102346594,-1.0450841956299928,0.826979055051622,0.9159229774096348,1.2615638087025536,-0.7234540425942215,1.1001819514075448,-0.8352114868782226
04/19/2017,0.0009041843887678017,1,1.0736213121457172,1.0736213121457172,-0.931427113719847,-0.9314271137198469,1.0724356406375595,0.8282774515219422,0.9161341284399708,1.2608434789323986,-0.7238377990805673,-0.6864998152784602,-1.209796890781422,0.15154317411188994,-1.0483391908044724,1.2610226183165294,-0.7237416363454875,0.6719224406293663,-1.210043372235548,1.203286851398719,-0.1728401711241947,1.261202387285501,-0.7236456224432117,0.9043526493895829,-1.0448609132802347,0.8266194715666638,0.9174889243958563,1.2613827845187886,-0.7235497577376826,1.099724685161252,-0.8352114868782226,-0.6949119457027707,1.4015362394457331,1.2615638087025536,-0.7234540425942215,1.249921118647688,-0.5894760543169241
04/18/2017,0.0013332286046595736,1,1.0736213121457172,-0.931427113719847,-0.931427113719847,1.073621312145717,1.0724356406375595,0.1511432788307776,-1.0494947241077677,1.2608434789323986,-0.7238377990805673,0.6718884313844193,-1.2097968907814218,1.2046505320454561,-0.17361457030009494,1.2610226183165294,-0.7237416363454875,0.9043175999952794,-1.044662889918423,0.8275372540734095,0.9185052557596765,1.261202387285501,-0.7236456224432117,1.0994102707813367,-0.8350140043770097,-0.6954643718153808,1.4032176254831268,1.2613827845187886,-0.7235497577376826,1.2494642928149524,-0.5894760543169241,-1.5394977327220083,-1.0502849795503124,1.2615638087025536,-0.7234540425942215,1.3767647279792277,0.25747559076692783
04/13/2017,-0.00900566198976812,1,-0.931427113719847,-0.931427113719847,1.0736213121457172,1.073621312145717,-0.932456887954137,1.2040585671711588,-0.17470758794696492,1.2608434789323986,-0.7238377990805673,0.9043089243577904,-1.0444343320448612,0.8288008675520839,0.9171491903383654,1.2610226183165294,-0.7237416363454875,1.099395217878605,-0.8348374916822617,-0.6938418058555593,1.4041996630779796,1.261202387285501,-0.7236456224432117,1.2491684939985608,-0.5893087803024645,-1.540157178419047,-1.0491864357400404,1.2613827845187886,-0.7235497577376826,1.3763082752195244,0.25747559076692783,0.14967384131646744,-1.0502849795503122,1.2615638087025536,-0.7234540425942215,1.3058099924692361,0.5377942843259358
04/12/2017,-0.0037669484901198145,0,-0.931427113719847,1.0736213121457172,1.0736213121457172,-0.9314271137198469,-0.932456887954137,0.8282774515219422,0.9161341284399708,1.2608434789323986,-0.7238377990805673,1.0994078078294736,-0.8346316742335501,-0.6929833560687697,1.4025847318243092,1.2610226183165294,-0.7237416363454875,1.2491687936825522,-0.5891574539842925,-1.5381434871505806,-1.0480312517404111,1.261202387285501,-0.7236456224432117,1.3760282455923878,0.2575387482228405,0.14922843478828587,-1.0491864357400402,1.2613827845187886,-0.7235497577376826,1.3053533310171244,0.5377942843259358,1.2028550913191216,-0.17524011768018374,1.2615638087025536,-0.7234540425942215,1.181143186742872,0.7977646841000473
04/11/2017,0.0012636840743061508,0,1.0736213121457172,1.0736213121457172,-0.931427113719847,-0.9314271137198469,-0.932456887954137,-0.6932292234952064,1.4016043634978308,1.2608434789323986,-0.7238377990805673,1.2491977105869914,-0.5889782628090509,-1.537509886249429,-1.0483391908044724,1.2610226183165294,-0.7237416363454875,1.3760415504075576,0.2576032671854252,0.1504598754394623,-1.048031251740411,1.261202387285501,-0.7236456224432117,1.305064480301888,0.5378229819424479,1.2025431360299208,-0.173933559887419,1.2613827845187886,-0.7235497577376826,1.1806861586201534,0.7977646841000473,0.826979055051622,0.9159229774096348,1.2615638087025536,-0.7234540425942215,1.007868184474301,1.026743571377285
04/10/2017,-0.005026331593655399,1,1.0736213121457172,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,-1.53760172582119,-1.049494724107768,1.2608434789323986,-0.7238377990805673,1.376084297826474,0.257690688257012,0.15154317411188994,-1.0483391908044724,1.2610226183165294,-0.7237416363454875,1.3050705102086262,0.5378587699560453,1.203286851398719,-0.1728401711241947,1.261202387285501,-0.7236456224432117,1.1803818093357445,0.7977614233119613,0.8266194715666638,0.9174889243958563,1.2613827845187886,-0.7235497577376826,1.007410646714314,1.026743571377285,-0.6949119457027707,1.4015362394457331,1.2615638087025536,-0.7234540425942215,0.793078884615346,1.2153565236086414
04/07/2017,-0.002009369542653427,1,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,0.1511432788307776,-1.0494947241077677,1.2608434789323986,-0.7238377990805673,1.3051055210099716,0.5379158175397081,1.2046505320454561,-0.17361457030009494,1.2610226183165294,-0.7237416363454875,1.180375057296505,0.7977705659520402,0.8275372540734095,0.9185052557596765,1.261202387285501,-0.7236456224432117,1.0070847558929028,1.0267121620002428,-0.6954643718153808,1.4032176254831268,1.2613827845187886,-0.7235497577376826,0.7926207151160399,1.2153565236086414,-1.5394977327220083,-1.0502849795503124,1.4514559475486293,-0.017403682795002828,-0.006156692113869107,1.4718605341464268
04/06/2017,-0.00047677559942984065,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,1.2040585671711588,-0.17470758794696492,1.2608434789323986,-0.7238377990805673,1.1803964749332403,0.7977994448549135,0.8288008675520839,0.9171491903383654,1.2610226183165294,-0.7237416363454875,1.00706023816451,1.0266978357069945,-0.6938418058555593,1.4041996630779796,1.261202387285501,-0.7236456224432117,0.7922681217028523,1.2153019278648243,-1.540157178419047,-1.0491864357400404,1.4513492886150567,-0.017784647783762843,-0.006617212328687953,1.4718605341464268,0.14967384131646744,-1.0502849795503122,1.4514559475486293,-0.017403682795002828,-0.2877843663773536,1.4425659962460904
04/05/2017,0.0010920947747440088,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,0.8282774515219422,0.9161341284399708,1.2608434789323986,-0.7238377990805673,1.0070627625953517,1.0267019039653142,-0.6929833560687697,1.4025847318243092,1.2610226183165294,-0.7237416363454875,0.792221581871532,1.2152682698993278,-1.5381434871505806,-1.0480312517404111,1.4512434307436475,-0.018165310766197658,-0.007069166656747226,1.4717744061244853,0.14922843478828587,-1.0491864357400402,1.4513492886150567,-0.017784647783762843,-0.2882457149168391,1.4425659962460904,1.2028550913191216,-0.17524011768018374,1.4514559475486293,-0.017403682795002828,-0.5578821705666418,1.3558817043686848
04/04/2017,-0.005289834162828107,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,-0.6932292234952064,1.4016043634978308,1.2608434789323986,-0.7238377990805673,0.7922006865452659,1.2152519013000334,-1.537509886249429,-1.0483391908044724,1.4511383757261649,-0.01854567245861455,-0.007197651203868771,1.4717144580691337,0.1504598754394623,-1.048031251740411,1.4512434307436475,-0.018165310766197658,-0.2887326811790299,1.4424834694291153,1.2025431360299208,-0.173933559887419,1.4513492886150567,-0.017784647783762843,-0.5583443135190849,1.3558817043686848,0.826979055051622,0.9159229774096348,1.4514559475486293,-0.017403682795002828,-0.8053922688430838,1.2153565236086414
04/03/2017,0.0020489388794675974,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,1.0724356406375595,-1.53760172582119,-1.049494724107768,1.4510341253630918,-0.01892573357504069,-0.007305691947020846,1.4716702963841632,0.15154317411188994,-1.0483391908044724,1.4511383757261649,-0.01854567245861455,-0.2888900406916825,1.4424265238844536,1.203286851398719,-0.1728401711241947,1.4512434307436475,-0.018165310766197658,-0.5588648583227102,1.3558098337328537,0.8266194715666638,0.9174889243958563,1.4513492886150567,-0.017784647783762843,-0.8058551397734153,1.2153565236086414,-0.6949119457027707,1.4015362394457331,1.4514559475486293,-0.017403682795002828,-1.0201815687020388,1.0267435713772848
03/31/2017,-0.004531537375715377,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,1.073621312145717,1.0724356406375595,0.1511432788307776,-1.0494947241077677,1.4510341253630918,-0.01892573357504069,-0.2890287889781359,1.4423855363627252,1.2046505320454561,-0.17361457030009494,1.4511383757261649,-0.01854567245861455,-0.5590499106564123,1.3557617727971216,0.8275372540734095,0.9185052557596765,1.4512434307436475,-0.018165310766197658,-0.8064064550163462,1.2153019278648243,-0.6954643718153808,1.4032176254831268,1.4513492886150567,-0.017784647783762843,-1.0206450713716895,1.0267435713772848,-1.5394977327220083,-1.0502849795503124,1.4514559475486293,-0.017403682795002828,-1.3890781122069653,0.2574755907669278
03/30/2017,0.004594359568940429,0,-0.931427113719847,-0.931427113719847,1.0736213121457172,1.073621312145717,1.0724356406375595,1.2040585671711588,-0.17470758794696492,1.4510341253630918,-0.01892573357504069,-0.5592181093157362,1.3557301778145034,0.8288008675520839,0.9171491903383654,1.4511383757261649,-0.01854567245861455,-0.8066168842792689,1.2152682698993278,-0.6938418058555593,1.4041996630779796,1.4512434307436475,-0.018165310766197658,-1.021223089206397,1.0267121620002426,-1.540157178419047,-1.0491864357400404,1.4513492886150567,-0.017784647783762843,-1.3895426998768996,0.2574755907669278,0.14967384131646744,-1.0502849795503122,1.4514559475486293,-0.017403682795002828,-1.4034158822919778,-0.031715116326624423
03/29/2017,0.004368874089470758,0,-0.931427113719847,1.0736213121457172,1.0736213121457172,1.073621312145717,1.0724356406375595,0.8282774515219422,0.9161341284399708,1.4510341253630918,-0.01892573357504069,-0.8068120704393071,1.2152519013000334,-0.6929833560687697,1.4025847318243092,1.4511383757261649,-0.01854567245861455,-1.0214555405722472,1.0266978357069942,-1.5381434871505806,-1.0480312517404111,1.4512434307436475,-0.018165310766197658,-1.3901665789058817,0.25753874822284045,0.14922843478828587,-1.0491864357400402,1.4513492886150567,-0.017784647783762843,-1.4038805121322306,-0.031715116326624423,1.2028550913191216,-0.17524011768018374,1.4514559475486293,-0.017403682795002828,-1.3605496969601147,-0.31793833542784294
03/28/2017,0.0044003911280885,0,1.0736213121457172,1.0736213121457172,1.0736213121457172,1.073621312145717,1.0724356406375595,-0.6932292234952064,1.4016043634978308,1.4510341253630918,-0.01892573357504069,-1.021674146489393,1.026701903965314,-1.537509886249429,-1.0483391908044724,1.4511383757261649,-0.01854567245861455,-1.3904368528152944,0.25760326718542514,0.1504598754394623,-1.048031251740411,1.4512434307436475,-0.018165310766197658,-1.404506173631856,-0.03161640838638235,1.2025431360299208,-0.173933559887419,1.4513492886150567,-0.017784647783762843,-1.361014200722137,-0.31793833542784294,0.826979055051622,0.9159229774096348,1.4514559475486293,-0.017403682795002828,-1.2622345028754258,-0.5894760543169237
03/27/2017,0.01270233587345041,1,1.0736213121457172,1.0736213121457172,1.0736213121457172,1.073621312145717,-0.932456887954137,-1.53760172582119,-1.049494724107768,1.4510341253630918,-0.01892573357504069,-1.390695681720515,0.25769068825701197,0.15154317411188994,-1.0483391908044724,1.4511383757261649,-0.01854567245861455,-1.404777917576549,-0.031522249147768994,1.203286851398719,-0.1728401711241947,1.4512434307436475,-0.018165310766197658,-1.361634533100393,-0.3178044417993482,0.8266194715666638,0.9174889243958563,1.4513492886150567,-0.017784647783762843,-1.2626987174723276,-0.5894760543169237,-0.6949119457027707,1.4015362394457331,1.4514559475486293,-0.017403682795002828,-1.112495335635282,-0.8352114868782231
03/24/2017,-0.005669095503598828,1,1.0736213121457172,1.0736213121457172,1.0736213121457172,-0.9314271137198469,-0.932456887954137,0.1511432788307776,-1.0494947241077677,1.4510341253630918,-0.01892573357504069,-1.405038309814268,-0.031403493275287644,1.2046505320454561,-0.17361457030009494,1.4511383757261649,-0.01854567245861455,-1.361901882023797,-0.31768094643404793,0.8275372540734095,0.9185052557596765,1.4512434307436475,-0.018165310766197658,-1.2633068273120547,-0.5893087803024641,-0.6954643718153808,1.4032176254831268,1.4513492886150567,-0.017784647783762843,-1.112959109818627,-0.8352114868782231,-1.5394977327220083,-1.0502849795503124,1.4514559475486293,-0.017403682795002828,-0.4249821263302103,-1.3246925786345287
03/23/2017,0.002040330197380319,1,1.0736213121457172,1.0736213121457172,-0.931427113719847,-0.9314271137198469,-0.932456887954137,1.2040585671711588,-0.17470758794696492,1.4510341253630918,-0.01892573357504069,-1.3621576003059268,-0.317531177298132,0.8288008675520839,0.9171491903383654,1.4511383757261649,-0.01854567245861455,-1.263564096090289,-0.5891574539842922,-0.6938418058555593,1.4041996630779796,1.4512434307436475,-0.018165310766197658,-1.1135486040948301,-0.8350140043770101,-1.540157178419047,-1.0491864357400404,1.4513492886150567,-0.017784647783762843,-0.42544387839640563,-1.3246925786345287,0.14967384131646744,-1.0502849795503122,1.4514559475486293,-0.017403682795002828,-0.14769672538341666,-1.3829810528344997
03/22/2017,0.011323302769293967,1,1.0736213121457172,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,0.8282774515219422,0.9161341284399708,1.4510341253630918,-0.01892573357504069,-1.2638090944810325,-0.5889782628090505,-0.6929833560687697,1.4025847318243092,1.4511383757261649,-0.01854567245861455,-1.1137905202863416,-0.8348374916822622,-1.5381434871505806,-1.0480312517404111,1.4512434307436475,-0.018165310766197658,-0.42594790107518277,-1.3244349237645114,0.14922843478828587,-1.0491864357400402,1.4513492886150567,-0.017784647783762843,-0.1481576618964604,-1.3829810528344997,1.2028550913191216,-0.17524011768018374,1.4514559475486293,-0.017403682795002828,0.1353833411556801,-1.3829810528344995
03/21/2017,-0.004861267626091985,1,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,-0.6932292234952064,1.4016043634978308,1.4510341253630918,-0.01892573357504069,-1.1140191917235143,-0.8346316742335506,-1.537509886249429,-1.0483391908044724,1.4511383757261649,-0.01854567245861455,-0.4261193273183154,-1.3242082422561932,0.1504598754394623,-1.048031251740411,1.4512434307436475,-0.018165310766197658,-0.14862721247224203,-1.3827162325077862,1.2025431360299208,-0.173933559887419,1.4513492886150567,-0.017784647783762843,0.13492323723908617,-1.3829810528344995,0.826979055051622,0.9159229774096348,1.4514559475486293,-0.017403682795002828,0.41266874210247256,-1.3246925786345287
03/20/2017,-0.007559468570987954,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,-1.53760172582119,-1.049494724107768,1.4510341253630918,-0.01892573357504069,-0.4262730350939795,-1.3239493878592823,0.15154317411188994,-1.0483391908044724,1.4511383757261649,-0.01854567245861455,-0.14877020895819418,-1.3824835767879107,1.203286851398719,-0.1728401711241947,1.4512434307436475,-0.018165310766197658,0.1344888791587492,-1.382716232507786,0.8266194715666638,0.9174889243958563,1.4513492886150567,-0.017784647783762843,0.4122094537390302,-1.3246925786345287,-0.6949119457027707,1.4015362394457331,1.4514559475486293,-0.017403682795002828,0.6728073805625496,-1.2105019672169386
03/17/2017,-0.0035066918932483097,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,0.1511432788307776,-1.0494947241077677,1.4510341253630918,-0.01892573357504069,-0.1488936826544886,-1.3822184066357257,1.2046505320454561,-0.17361457030009494,1.4511383757261649,-0.01854567245861455,0.1343749065504583,-1.3824835767879105,0.8275372540734095,0.9185052557596765,1.4512434307436475,-0.018165310766197658,0.4118095677616886,-1.3244349237645114,-0.6954643718153808,1.4032176254831268,1.4513492886150567,-0.017784647783762843,0.6723488573201187,-1.2105019672169386,-1.5394977327220083,-1.0502849795503124,1.4514559475486293,-0.017403682795002828,1.249921118647688,-0.5894760543169241
03/16/2017,0.0009975838785288933,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,1.2040585671711588,-0.17470758794696492,1.4510341253630918,-0.01892573357504069,0.13428229876044856,-1.3822184066357257,0.8288008675520839,0.9171491903383654,1.4511383757261649,-0.01854567245861455,0.4117240249105782,-1.3242082422561932,-0.6938418058555593,1.4041996630779796,1.4512434307436475,-0.018165310766197658,0.6719813117613764,-1.2102583499056747,-1.540157178419047,-1.0491864357400404,1.4513492886150567,-0.017784647783762843,1.2494642928149524,-0.5894760543169241,0.14967384131646744,-1.0502849795503122,1.4514559475486293,-0.017403682795002828,1.3482363127323775,-0.31793833542784167
